name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
Pogacha Restaurant,47.610654,-122.199231,FALSE,98004,Bellevue,WA,$$,4,https://www.yelp.com/biz/pogacha-restaurant-bellevue-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,140,[],"italian,modern_european,mediterranean",5skfzOnBN5ijni-ZcFpr3w
Seastar Restaurant & Raw Bar,47.61239,-122.19694,FALSE,98004,Bellevue,WA,$$$,4,https://www.yelp.com/biz/seastar-restaurant-and-raw-bar-bellevue?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,831,[],"newamerican,seafood,raw_food",NuPKl9HvpYSr1g5hYBAQKA
The Melting Pot - Bellevue,47.61271,-122.19582,FALSE,98004,Bellevue,WA,$$$,3,https://www.yelp.com/biz/the-melting-pot-bellevue-bellevue-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,441,[],fondue,Sw39QeTPqK289bMOniYefQ
Toscano,47.6206,-122.19666,FALSE,98004,Bellevue,WA,$$,3,https://www.yelp.com/biz/toscano-bellevue-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,19,[],"mediterranean,wine_bars,breakfast_brunch",SePMUEGjcXpKfS7bJ1yO4Q
El Gaucho - Bellevue,47.61464029,-122.1943921,FALSE,98004,Bellevue,WA,$$$$,4,https://www.yelp.com/biz/el-gaucho-bellevue-bellevue-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,567,[],"steak,seafood,soup",n0zWJbWXcDk7DHzl7-1QTg
Andiamo,47.619202,-122.193453,FALSE,98004,Bellevue,WA,$$,3,https://www.yelp.com/biz/andiamo-bellevue?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,137,['pickup'],italian,kyTUAXFT4tlSd796nK2vbA
Mariposa,47.61693,-122.19188,FALSE,98004,Bellevue,WA,$$,3.5,https://www.yelp.com/biz/mariposa-bellevue-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,71,[],newamerican,bhAhhEJ7AJQFeXVGdZp2-g
Lunchbox Laboratory,47.61901196,-122.1913215,FALSE,98004,Bellevue,WA,$$,3,https://www.yelp.com/biz/lunchbox-laboratory-bellevue?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,720,"['pickup', 'delivery']","newamerican,burgers",bygfqmZ37iyOO4IXdoCSxw
Jak's Alehouse,47.6856171,-122.3367787,FALSE,98103,Seattle,WA,$$,3.5,https://www.yelp.com/biz/jaks-alehouse-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,136,[],"newamerican,steak,tex-mex",yiFStC0eaA6Zp5sgWNV8XQ
Señor Villa,47.68775,-122.31141,FALSE,98115,Seattle,WA,$$,3.5,https://www.yelp.com/biz/se%C3%B1or-villa-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,262,[],"mexican,bars",Hls6HZAZFNo0tK6C-ewQtg
Hong Kong Seafood Restaurant,47.52009,-122.26506,FALSE,98118,Seattle,WA,$$,3.5,https://www.yelp.com/biz/hong-kong-seafood-restaurant-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,202,"['delivery', 'pickup']","seafood,dimsum,cantonese",u4lNLYSrMWGJhFLoKwsBzw
Fish Basket,47.5198197,-122.2632136,FALSE,98118,Seattle,WA,$$,4.5,https://www.yelp.com/biz/fish-basket-seattle-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,81,[],"foodtrucks,seafood,fishnchips",F_o6tbveRnSHNra3MMMoXg
The Stone House Café,47.51634,-122.25482,FALSE,98118,Seattle,WA,$$,3.5,https://www.yelp.com/biz/the-stone-house-caf%C3%A9-seattle-4?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,303,[],"breakfast_brunch,wine_bars,tradamerican",MARpjcuJ3XgHPFH7ZdUz4w
Big Fish Grill,47.64384,-122.20071,FALSE,98033,Kirkland,WA,$$,3.5,https://www.yelp.com/biz/big-fish-grill-kirkland?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,141,[],seafood,KJH5Nyaw1CE_QgDGHtzOWg
Le Grand Bistro Américain,47.656268,-122.207288,FALSE,98033,Kirkland,WA,$$,3.5,https://www.yelp.com/biz/le-grand-bistro-am%C3%A9ricain-kirkland-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,350,[],"french,steak,salad",xRbP2xtvLzjzHvC_dqcCKg
Pizzeria Pulcinella,47.511393,-122.24818,FALSE,98178,Seattle,WA,$$,4.5,https://www.yelp.com/biz/pizzeria-pulcinella-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,396,[],"pizza,italian",82eC8oiAyDH656f9Ke6eqQ
WildFin American Grill,47.4976879,-122.2053932,FALSE,98057,Renton,WA,$$,3.5,https://www.yelp.com/biz/wildfin-american-grill-renton-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,379,[],newamerican,7L6ym2A2fCfrWMCQ4vBsyg
Melrose Grill,47.4788,-122.20561,FALSE,98057,Renton,WA,$$$,4.5,https://www.yelp.com/biz/melrose-grill-renton-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,828,[],steak,iCvPIKn8Gm716UDn3iPNtA
Buffalo Wild Wings,47.46109069,-122.2558507,FALSE,98188,Tukwila,WA,$$,2,https://www.yelp.com/biz/buffalo-wild-wings-tukwila?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,604,['delivery'],"chicken_wings,tradamerican,sportsbars",hGrPgxgVl0goH6aOzJ9h7A
The Lemongrass,47.47093,-122.21371,FALSE,98057,Renton,WA,$$,3,https://www.yelp.com/biz/the-lemongrass-renton?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,209,"['pickup', 'delivery']","vietnamese,noodles,seafood",szP7qE5LBQLbd9Kx7qPRJg
Duke's Seafood & Chowder,47.45776501,-122.2587347,FALSE,98188,Tukwila,WA,$$,4,https://www.yelp.com/biz/dukes-seafood-and-chowder-tukwila-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,468,"['pickup', 'delivery']","seafood,bars",aWt7HEBCyhrKQCeC8BPAjw
BJ's Restaurant & Brewhouse,47.45780465,-122.2573804,FALSE,98188,Tukwila,WA,$$,3,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-tukwila?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,674,['delivery'],"newamerican,breweries,pizza",FQw3ceM9OwCHv47MpZufHA
Moctezuma's Mexican Restaurant & Tequila Bar,47.45781871,-122.2569452,FALSE,98188,Tukwila,WA,$$,4,https://www.yelp.com/biz/moctezumas-mexican-restaurant-and-tequila-bar-tukwila-4?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1114,"['restaurant_reservation', 'pickup']","bars,mexican",32VKRJRFgVTI9w2AhY_grA
JOEY Southcenter,47.4570549,-122.2576058,FALSE,98188,Tukwilla,WA,$$,3.5,https://www.yelp.com/biz/joey-southcenter-tukwila-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,732,[],"newamerican,lounges,steak",UGUUPV-SPp5Wj92gTsqfhA
Waterleaf Restaurant & Bar,47.45711,-122.25119,FALSE,98188,Tukwila,WA,$$,4.5,https://www.yelp.com/biz/waterleaf-restaurant-and-bar-tukwila?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,30,[],"asianfusion,newamerican,seafood",ovLJtx_ss3GJbRGTyiixYw
Olive Garden Italian Restaurant,47.45623,-122.25756,FALSE,98188,Tukwila,WA,$$,3,https://www.yelp.com/biz/olive-garden-italian-restaurant-tukwila-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,349,[],"italian,salad",geu09drUwXHVgQXJHSpH3Q
Mawadda Cafe,47.4764238,-122.3330634,FALSE,98168,Burien,WA,$$,4,https://www.yelp.com/biz/mawadda-cafe-burien?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,103,[],"mediterranean,mideastern,greek",XxYgUH6A71jd6isB7TtE4w
Galliano's Cucina,47.4551045,-122.2814124,FALSE,98188,SeaTac,WA,$$,4,https://www.yelp.com/biz/gallianos-cucina-seatac?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,138,[],italian,_QyTjZdBMMhjpVRXYLNllg
Grazie Ristorante,47.45094401,-122.2633347,FALSE,98188,Tukwila,WA,$$,4.5,https://www.yelp.com/biz/grazie-ristorante-tukwila?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,599,[],italian,EqJ5oOcy6DWx9WSp1lqAQw
The Old Spaghetti Factory,47.4500486,-122.2605199,FALSE,98188,Tukwila,WA,$$,3,https://www.yelp.com/biz/the-old-spaghetti-factory-tukwila?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,302,[],"italian,cocktailbars",aO1XK9zHD9S_0zV3GtOGEw
Stanford's Restaurant & Bar,47.44697,-122.26093,FALSE,98188,Tukwila,WA,$$,3,https://www.yelp.com/biz/stanfords-restaurant-and-bar-tukwila-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,309,[],"tradamerican,steak,diners",oL2g9giMo-xPkx2xQ4ZkgA
The Greek House,47.465831,-122.334536,FALSE,98166,Burien,WA,$$,4.5,https://www.yelp.com/biz/the-greek-house-burien?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,417,[],"greek,lounges",kXq8fJVO94ApKakK-GlrJw
Angelo's Pizza & Pasta House,47.48828,-122.16723,FALSE,98056,Renton,WA,$$,4,https://www.yelp.com/biz/angelos-pizza-and-pasta-house-renton?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,126,[],"pizza,italian,sandwiches",K4L7keIAXIO-wNNJM3coIA
Applebee's Grill + Bar,47.443638,-122.260618,FALSE,98188,Tukwila,WA,$$,2.5,https://www.yelp.com/biz/applebees-grill-bar-tukwila?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,159,[],"tradamerican,sportsbars,burgers",vQwfNjtwqXZwlWY0OzjbZw
Seattle Seahawks 12 Club,47.44844718,-122.3022895,FALSE,98158,Seattle,WA,$$,2,https://www.yelp.com/biz/seattle-seahawks-12-club-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,221,[],"sportsbars,tradamerican",LyrC7SNMvq07iJiGvwX6Aw
Spencer's for Steaks and Chops,47.44458389,-122.2939606,FALSE,98188,Seattle,WA,$$$,3,https://www.yelp.com/biz/spencers-for-steaks-and-chops-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,105,[],steak,Ivy6kq6Tv2ztNZIp4aLLmA
909 Coffee & Wine,47.46664,-122.34638,FALSE,98166,Burien,WA,$$,4.5,https://www.yelp.com/biz/909-coffee-and-wine-burien?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,231,[],"wine_bars,newamerican",CQTpGFDDc7_0eNlSN9uf3w
Wolfgang Puck Gourmet Express,47.44524328,-122.3038381,FALSE,98158,SeaTac,WA,$$,2,https://www.yelp.com/biz/wolfgang-puck-gourmet-express-seatac?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,226,[],"pizza,sandwiches,newamerican",NRYEiz_iCGl6_4rYpyBmew
Alaska Lodge,47.44431002,-122.3026,FALSE,98158,Seattle,WA,$$,1.5,https://www.yelp.com/biz/alaska-lodge-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,441,[],"sportsbars,newamerican,vegetarian",JbjX2JLvMlZLfbTzHxBK9g
Vintage Washington Wine Bar,47.4406024,-122.2962891,FALSE,98158,SeaTac,WA,$$,2,https://www.yelp.com/biz/vintage-washington-wine-bar-seatac?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,65,[],"wine_bars,tradamerican",0kDRKVk2iJ9pgXRSw3g8zQ
Anthony's Restaurant,47.4406024,-122.2962891,FALSE,98158,Seattle,WA,$$,3,https://www.yelp.com/biz/anthonys-restaurant-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,962,[],"seafood,fishnchips",Qb96SguwIDqRqSBcKHVBsQ
Pallino,47.443705,-122.303177,FALSE,98158,Seattle,WA,$$,3,https://www.yelp.com/biz/pallino-seattle-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,115,[],"italian,pizza,sandwiches",4S3HAyhNnffg1PGM2jwr6g
13 Coins Restaurant,47.4413399,-122.29503,FALSE,98188,SeaTac,WA,$$,3.5,https://www.yelp.com/biz/13-coins-restaurant-seatac?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1160,"['pickup', 'delivery']","bars,breakfast_brunch,tradamerican",jumkhxyW9r1QimpwlG8f_w
Dungeness Bay Seafood House,47.43876491,-122.3018301,FALSE,98158,Seattle,WA,$$,2,https://www.yelp.com/biz/dungeness-bay-seafood-house-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,205,[],"seafood,bars,sandwiches",l8OHkAB0VNur-QWZ80FAgg
Sharps Roasthouse,47.4372645,-122.2960418,FALSE,98188,Seattle,WA,$$,4,https://www.yelp.com/biz/sharps-roasthouse-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,803,"['restaurant_reservation', 'pickup']","tradamerican,bbq,newamerican",WvQkCs_C_HCfGUFUA0_-hQ
V Garden Chinese Restaurant,47.43869,-122.22026,FALSE,98032,Kent,WA,$$,3.5,https://www.yelp.com/biz/v-garden-chinese-restaurant-kent?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,97,[],"seafood,cantonese",S1D6n5U0gcegIAT59jgyHA
The Calcutta Grill,47.53661,-122.14984,FALSE,98059,Newcastle,WA,$$,3,https://www.yelp.com/biz/the-calcutta-grill-newcastle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,197,[],"newamerican,pubs",x_Sy4mmXC9aoo1B8fTQ5uA
Mango Thai Cuisine & Bar,47.43664,-122.29619,FALSE,98188,SeaTac,WA,$$,3.5,https://www.yelp.com/biz/mango-thai-cuisine-and-bar-seatac?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,427,[],"thai,seafood",xQTgUtgO_9opATaX22PX7A
Novilhos Brazilian Steak House,47.57702,-122.17298,FALSE,98006,Bellevue,WA,$$$,4,https://www.yelp.com/biz/novilhos-brazilian-steak-house-bellevue-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,763,[],"steak,brazilian",ULznZoVOyFb2mrYGV0ULsA
Top Gun Seafood Restaurant,47.57804,-122.17265,FALSE,98006,Bellevue,WA,$$,3,https://www.yelp.com/biz/top-gun-seafood-restaurant-bellevue-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,636,[],"seafood,dimsum,cantonese",WGw7iNqNhXA_TxSMlmy5aA
Applebee's Grill + Bar,47.578212,-122.167929,FALSE,98006,Bellevue,WA,$$,2.5,https://www.yelp.com/biz/applebees-grill-bar-bellevue-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,146,[],"sportsbars,burgers,tradamerican",Vr3mowa-ML9EE8TNGoS_Vw
Apogee Pub & Eatery,47.44679521,-122.1522665,FALSE,98058,Renton,WA,$$,3,https://www.yelp.com/biz/apogee-pub-and-eatery-renton?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,121,[],"tradamerican,pubs",GLJEfpY38xgLjw2e7a9mJw
Green Valley Restaurant,47.41095,-122.22737,FALSE,98032,Kent,WA,$,4.5,https://www.yelp.com/biz/green-valley-restaurant-kent?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,94,[],"chinese,seafood,poke",dT3ChQooeSYZA1kF6KU1Xw
Maza Grill,47.41411,-122.19569,FALSE,98031,Kent,WA,$$,4.5,https://www.yelp.com/biz/maza-grill-kent-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,108,[],"halal,pakistani,steak",KMAHhiDKmFnsszK0E0J0BA
Boiling Crawfish,47.4137,-122.19592,FALSE,98031,Kent,WA,$$,4,https://www.yelp.com/biz/boiling-crawfish-kent-4?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,231,[],"seafood,noodles,sandwiches",kNNGXQaaWSPeSH4jlPYY_w
Taki's Mad Greek,47.6904779,-122.3757656,FALSE,98117,Seattle,WA,$$,4,https://www.yelp.com/biz/takis-mad-greek-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,248,"['pickup', 'delivery']","greek,mediterranean",OrDvpwx5GWpJWkWpn_dyQQ
Wedgwood Broiler,47.68915644,-122.2902072,FALSE,98115,Seattle,WA,$$,3,https://www.yelp.com/biz/wedgwood-broiler-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,167,[],"tradamerican,lounges",g8r5jy1KZvn9d67mFG5c7g
Bin On The Lake,47.6569474,-122.2065393,FALSE,98033,Kirkland,WA,$$$,3.5,https://www.yelp.com/biz/bin-on-the-lake-kirkland?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,245,[],"newamerican,wine_bars",YWayU0DutgZx132Jshm9SA
Fiddler's Inn Pub & Restaurant,47.69639,-122.29087,FALSE,98115,Seattle,WA,$$,4,https://www.yelp.com/biz/fiddlers-inn-pub-and-restaurant-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,129,[],"pubs,tradamerican",_7i3cfZt8A0tBwyTsPpH4w
Beachhouse Bar + Grill,47.661775,-122.207304,FALSE,98033,Kirkland,WA,$$,3.5,https://www.yelp.com/biz/beachhouse-bar-grill-kirkland-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,562,[],"newamerican,seafood,breakfast_brunch",iPdEvg7qSlF6MK0QavD7bw
The Crab Pot,47.62030792,-122.1804047,FALSE,98005,Bellevue,WA,$$$,3,https://www.yelp.com/biz/the-crab-pot-bellevue?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,451,[],seafood,TYYGcnXz5CjTOCZDgFquRw
